2025-09-02 10:05:05 - INFO - **************************************************No.0-fold**************************************************
2025-09-02 10:05:06 - INFO - Number of train: 3068
2025-09-02 10:05:06 - INFO - Number of val: 340
2025-09-02 10:05:06 - INFO - Number of test: 690
2025-09-02 10:05:14 - INFO - epoch-0, loss-0.0325, val_acc-0.4529, val_f1-0.6076, val_pre-0.4377, val_rec-0.9931, val_rocauc-0.7048, val_prc-0.6032, val_loss-0.0287, val_pcc-0.3925 ***
2025-09-02 10:20:15 - INFO - epoch-37, loss-0.0219, val_acc-0.6794, val_f1-0.6997, val_pre-0.5773, val_rec-0.8881, val_rocauc-0.7798, val_prc-0.7089, val_loss-0.0248, val_pcc-0.5349 
2025-09-02 10:20:23 - INFO - epoch-38, loss-0.0217, val_acc-0.6706, val_f1-0.6889, val_pre-0.5714, val_rec-0.8671, val_rocauc-0.7792, val_prc-0.7001, val_loss-0.0248, val_pcc-0.5347 
2025-09-02 10:20:31 - INFO - epoch-39, loss-0.0218, val_acc-0.6941, val_f1-0.6867, val_pre-0.6032, val_rec-0.7972, val_rocauc-0.7840, val_prc-0.7192, val_loss-0.0249, val_pcc-0.5424 
2025-09-02 10:20:39 - INFO - epoch-40, loss-0.0214, val_acc-0.6676, val_f1-0.6870, val_pre-0.5688, val_rec-0.8671, val_rocauc-0.7949, val_prc-0.7317, val_loss-0.0240, val_pcc-0.5546 ***
2025-09-02 10:20:47 - INFO - epoch-41, loss-0.0212, val_acc-0.6353, val_f1-0.6771, val_pre-0.5394, val_rec-0.9091, val_rocauc-0.7735, val_prc-0.7083, val_loss-0.0257, val_pcc-0.5269 
2025-09-02 10:20:54 - INFO - epoch-42, loss-0.0214, val_acc-0.6941, val_f1-0.6905, val_pre-0.6010, val_rec-0.8112, val_rocauc-0.7742, val_prc-0.6989, val_loss-0.0255, val_pcc-0.5323 
2025-09-02 10:21:02 - INFO - epoch-43, loss-0.0213, val_acc-0.6853, val_f1-0.6880, val_pre-0.5900, val_rec-0.8252, val_rocauc-0.7898, val_prc-0.7184, val_loss-0.0241, val_pcc-0.5538 
2025-09-02 10:21:09 - INFO - epoch-44, loss-0.0213, val_acc-0.6088, val_f1-0.6633, val_pre-0.5198, val_rec-0.9161, val_rocauc-0.7696, val_prc-0.6948, val_loss-0.0262, val_pcc-0.5276 
2025-09-02 10:21:17 - INFO - epoch-45, loss-0.0212, val_acc-0.6735, val_f1-0.6908, val_pre-0.5741, val_rec-0.8671, val_rocauc-0.7855, val_prc-0.7105, val_loss-0.0244, val_pcc-0.5465 
2025-09-02 10:21:25 - INFO - epoch-46, loss-0.0210, val_acc-0.6088, val_f1-0.6667, val_pre-0.5195, val_rec-0.9301, val_rocauc-0.7880, val_prc-0.7144, val_loss-0.0250, val_pcc-0.5521 
2025-09-02 10:21:32 - INFO - epoch-47, loss-0.0213, val_acc-0.6706, val_f1-0.6854, val_pre-0.5728, val_rec-0.8531, val_rocauc-0.7885, val_prc-0.7217, val_loss-0.0244, val_pcc-0.5459 
2025-09-02 10:21:40 - INFO - epoch-48, loss-0.0214, val_acc-0.7059, val_f1-0.7076, val_pre-0.6080, val_rec-0.8462, val_rocauc-0.7924, val_prc-0.7291, val_loss-0.0242, val_pcc-0.5530 
2025-09-02 10:21:47 - INFO - epoch-49, loss-0.0210, val_acc-0.6765, val_f1-0.6961, val_pre-0.5753, val_rec-0.8811, val_rocauc-0.7904, val_prc-0.7205, val_loss-0.0241, val_pcc-0.5540 
2025-09-02 10:21:54 - INFO - epoch-50, loss-0.0211, val_acc-0.6735, val_f1-0.6891, val_pre-0.5748, val_rec-0.8601, val_rocauc-0.7927, val_prc-0.7236, val_loss-0.0240, val_pcc-0.5557 ***
2025-09-02 10:22:02 - INFO - epoch-51, loss-0.0210, val_acc-0.6824, val_f1-0.6949, val_pre-0.5829, val_rec-0.8601, val_rocauc-0.7899, val_prc-0.7117, val_loss-0.0239, val_pcc-0.5576 ***
2025-09-02 10:22:10 - INFO - epoch-52, loss-0.0211, val_acc-0.6588, val_f1-0.6813, val_pre-0.5611, val_rec-0.8671, val_rocauc-0.7897, val_prc-0.7212, val_loss-0.0242, val_pcc-0.5517 
2025-09-02 10:22:17 - INFO - epoch-53, loss-0.0207, val_acc-0.7000, val_f1-0.7000, val_pre-0.6041, val_rec-0.8322, val_rocauc-0.7972, val_prc-0.7264, val_loss-0.0239, val_pcc-0.5609 ***
2025-09-02 10:22:23 - INFO - epoch-54, loss-0.0210, val_acc-0.6794, val_f1-0.6895, val_pre-0.5817, val_rec-0.8462, val_rocauc-0.7791, val_prc-0.7053, val_loss-0.0246, val_pcc-0.5398 
2025-09-02 10:22:30 - INFO - epoch-55, loss-0.0209, val_acc-0.7088, val_f1-0.7062, val_pre-0.6134, val_rec-0.8322, val_rocauc-0.7917, val_prc-0.7338, val_loss-0.0241, val_pcc-0.5567 
2025-09-02 10:22:38 - INFO - epoch-56, loss-0.0209, val_acc-0.6324, val_f1-0.6787, val_pre-0.5366, val_rec-0.9231, val_rocauc-0.7944, val_prc-0.7344, val_loss-0.0251, val_pcc-0.5553 
2025-09-02 10:22:46 - INFO - epoch-57, loss-0.0204, val_acc-0.7088, val_f1-0.7080, val_pre-0.6122, val_rec-0.8392, val_rocauc-0.8014, val_prc-0.7431, val_loss-0.0234, val_pcc-0.5729 ***
2025-09-02 10:22:54 - INFO - epoch-58, loss-0.0203, val_acc-0.5912, val_f1-0.6601, val_pre-0.5075, val_rec-0.9441, val_rocauc-0.7864, val_prc-0.7149, val_loss-0.0266, val_pcc-0.5566 
2025-09-02 10:23:01 - INFO - epoch-59, loss-0.0203, val_acc-0.6676, val_f1-0.6921, val_pre-0.5670, val_rec-0.8881, val_rocauc-0.7992, val_prc-0.7366, val_loss-0.0238, val_pcc-0.5727 
2025-09-02 10:23:09 - INFO - epoch-60, loss-0.0206, val_acc-0.6735, val_f1-0.6942, val_pre-0.5727, val_rec-0.8811, val_rocauc-0.7961, val_prc-0.7296, val_loss-0.0237, val_pcc-0.5678 
2025-09-02 10:23:17 - INFO - epoch-61, loss-0.0202, val_acc-0.6618, val_f1-0.6933, val_pre-0.5603, val_rec-0.9091, val_rocauc-0.7998, val_prc-0.7392, val_loss-0.0237, val_pcc-0.5755 ***
2025-09-02 10:23:24 - INFO - epoch-62, loss-0.0203, val_acc-0.7029, val_f1-0.7139, val_pre-0.6000, val_rec-0.8811, val_rocauc-0.7938, val_prc-0.7341, val_loss-0.0238, val_pcc-0.5639 
2025-09-02 10:23:31 - INFO - epoch-63, loss-0.0200, val_acc-0.7088, val_f1-0.7080, val_pre-0.6122, val_rec-0.8392, val_rocauc-0.7975, val_prc-0.7392, val_loss-0.0236, val_pcc-0.5718 
2025-09-02 10:23:39 - INFO - epoch-64, loss-0.0201, val_acc-0.6353, val_f1-0.6771, val_pre-0.5394, val_rec-0.9091, val_rocauc-0.7993, val_prc-0.7434, val_loss-0.0242, val_pcc-0.5737 
2025-09-02 10:23:46 - INFO - epoch-65, loss-0.0200, val_acc-0.6853, val_f1-0.6986, val_pre-0.5849, val_rec-0.8671, val_rocauc-0.8001, val_prc-0.7425, val_loss-0.0232, val_pcc-0.5748 
2025-09-02 10:23:55 - INFO - epoch-66, loss-0.0198, val_acc-0.7029, val_f1-0.7123, val_pre-0.6010, val_rec-0.8741, val_rocauc-0.8005, val_prc-0.7441, val_loss-0.0231, val_pcc-0.5803 ***
2025-09-02 10:24:03 - INFO - epoch-67, loss-0.0197, val_acc-0.7059, val_f1-0.6894, val_pre-0.6201, val_rec-0.7762, val_rocauc-0.8008, val_prc-0.7391, val_loss-0.0236, val_pcc-0.5821 ***
2025-09-02 10:24:11 - INFO - epoch-68, loss-0.0198, val_acc-0.7206, val_f1-0.7095, val_pre-0.6304, val_rec-0.8112, val_rocauc-0.7977, val_prc-0.7409, val_loss-0.0236, val_pcc-0.5751 
2025-09-02 10:24:19 - INFO - epoch-69, loss-0.0197, val_acc-0.7029, val_f1-0.7106, val_pre-0.6019, val_rec-0.8671, val_rocauc-0.7976, val_prc-0.7433, val_loss-0.0229, val_pcc-0.5850 ***
2025-09-02 10:24:26 - INFO - epoch-70, loss-0.0199, val_acc-0.7294, val_f1-0.7143, val_pre-0.6425, val_rec-0.8042, val_rocauc-0.8055, val_prc-0.7504, val_loss-0.0231, val_pcc-0.5879 ***
2025-09-02 10:24:34 - INFO - epoch-71, loss-0.0196, val_acc-0.7088, val_f1-0.6991, val_pre-0.6183, val_rec-0.8042, val_rocauc-0.8056, val_prc-0.7471, val_loss-0.0232, val_pcc-0.5810 
2025-09-02 10:24:41 - INFO - epoch-72, loss-0.0195, val_acc-0.7029, val_f1-0.7171, val_pre-0.5981, val_rec-0.8951, val_rocauc-0.8012, val_prc-0.7460, val_loss-0.0229, val_pcc-0.5826 
2025-09-02 10:24:49 - INFO - epoch-73, loss-0.0196, val_acc-0.7147, val_f1-0.6959, val_pre-0.6307, val_rec-0.7762, val_rocauc-0.7932, val_prc-0.7345, val_loss-0.0246, val_pcc-0.5690 
2025-09-02 10:24:56 - INFO - epoch-74, loss-0.0195, val_acc-0.6882, val_f1-0.7056, val_pre-0.5853, val_rec-0.8881, val_rocauc-0.8015, val_prc-0.7523, val_loss-0.0232, val_pcc-0.5806 
2025-09-02 10:25:04 - INFO - epoch-75, loss-0.0196, val_acc-0.6647, val_f1-0.6919, val_pre-0.5639, val_rec-0.8951, val_rocauc-0.7862, val_prc-0.7271, val_loss-0.0237, val_pcc-0.5705 
2025-09-02 10:25:12 - INFO - epoch-76, loss-0.0195, val_acc-0.7206, val_f1-0.7230, val_pre-0.6200, val_rec-0.8671, val_rocauc-0.8110, val_prc-0.7528, val_loss-0.0226, val_pcc-0.5914 ***
2025-09-02 10:25:19 - INFO - epoch-77, loss-0.0193, val_acc-0.6853, val_f1-0.7036, val_pre-0.5826, val_rec-0.8881, val_rocauc-0.7941, val_prc-0.7367, val_loss-0.0233, val_pcc-0.5771 
2025-09-02 10:25:27 - INFO - epoch-78, loss-0.0195, val_acc-0.6471, val_f1-0.6842, val_pre-0.5485, val_rec-0.9091, val_rocauc-0.7930, val_prc-0.7322, val_loss-0.0240, val_pcc-0.5765 
2025-09-02 10:25:34 - INFO - epoch-79, loss-0.0195, val_acc-0.6618, val_f1-0.6933, val_pre-0.5603, val_rec-0.9091, val_rocauc-0.8053, val_prc-0.7536, val_loss-0.0231, val_pcc-0.5913 
2025-09-02 10:25:42 - INFO - epoch-80, loss-0.0191, val_acc-0.7118, val_f1-0.7184, val_pre-0.6098, val_rec-0.8741, val_rocauc-0.8035, val_prc-0.7437, val_loss-0.0229, val_pcc-0.5836 
2025-09-02 10:25:50 - INFO - epoch-81, loss-0.0192, val_acc-0.6618, val_f1-0.6982, val_pre-0.5588, val_rec-0.9301, val_rocauc-0.8101, val_prc-0.7528, val_loss-0.0235, val_pcc-0.6007 ***
2025-09-02 10:25:57 - INFO - epoch-82, loss-0.0192, val_acc-0.6824, val_f1-0.7017, val_pre-0.5799, val_rec-0.8881, val_rocauc-0.8075, val_prc-0.7521, val_loss-0.0228, val_pcc-0.5903 
2025-09-02 10:26:05 - INFO - epoch-83, loss-0.0193, val_acc-0.7324, val_f1-0.7036, val_pre-0.6585, val_rec-0.7552, val_rocauc-0.7959, val_prc-0.7430, val_loss-0.0249, val_pcc-0.5674 
2025-09-02 10:26:14 - INFO - epoch-84, loss-0.0192, val_acc-0.7265, val_f1-0.7121, val_pre-0.6389, val_rec-0.8042, val_rocauc-0.7994, val_prc-0.7469, val_loss-0.0233, val_pcc-0.5863 
2025-09-02 10:26:22 - INFO - epoch-85, loss-0.0190, val_acc-0.6676, val_f1-0.6954, val_pre-0.5658, val_rec-0.9021, val_rocauc-0.7998, val_prc-0.7419, val_loss-0.0232, val_pcc-0.5886 
2025-09-02 10:26:29 - INFO - epoch-86, loss-0.0190, val_acc-0.7294, val_f1-0.7107, val_pre-0.6457, val_rec-0.7902, val_rocauc-0.8077, val_prc-0.7602, val_loss-0.0227, val_pcc-0.5991 
2025-09-02 10:26:37 - INFO - epoch-87, loss-0.0190, val_acc-0.7118, val_f1-0.7012, val_pre-0.6216, val_rec-0.8042, val_rocauc-0.8061, val_prc-0.7472, val_loss-0.0230, val_pcc-0.5900 
2025-09-02 10:26:45 - INFO - epoch-88, loss-0.0188, val_acc-0.7265, val_f1-0.7085, val_pre-0.6420, val_rec-0.7902, val_rocauc-0.8079, val_prc-0.7576, val_loss-0.0232, val_pcc-0.5922 
2025-09-02 10:26:53 - INFO - epoch-89, loss-0.0190, val_acc-0.7412, val_f1-0.7124, val_pre-0.6687, val_rec-0.7622, val_rocauc-0.8069, val_prc-0.7503, val_loss-0.0235, val_pcc-0.5944 
2025-09-02 10:27:00 - INFO - epoch-90, loss-0.0187, val_acc-0.7294, val_f1-0.7195, val_pre-0.6378, val_rec-0.8252, val_rocauc-0.8035, val_prc-0.7532, val_loss-0.0233, val_pcc-0.5867 
2025-09-02 10:27:08 - INFO - epoch-91, loss-0.0187, val_acc-0.6912, val_f1-0.6866, val_pre-0.5990, val_rec-0.8042, val_rocauc-0.8077, val_prc-0.7550, val_loss-0.0230, val_pcc-0.5884 
2025-09-02 10:27:15 - INFO - epoch-92, loss-0.0185, val_acc-0.7088, val_f1-0.7062, val_pre-0.6134, val_rec-0.8322, val_rocauc-0.8102, val_prc-0.7576, val_loss-0.0222, val_pcc-0.6043 ***
2025-09-02 10:27:23 - INFO - epoch-93, loss-0.0185, val_acc-0.7324, val_f1-0.7183, val_pre-0.6444, val_rec-0.8112, val_rocauc-0.8022, val_prc-0.7454, val_loss-0.0231, val_pcc-0.5892 
2025-09-02 10:27:31 - INFO - epoch-94, loss-0.0188, val_acc-0.7088, val_f1-0.7163, val_pre-0.6068, val_rec-0.8741, val_rocauc-0.7954, val_prc-0.7395, val_loss-0.0235, val_pcc-0.5710 
2025-09-02 10:27:39 - INFO - epoch-95, loss-0.0185, val_acc-0.6618, val_f1-0.6917, val_pre-0.5609, val_rec-0.9021, val_rocauc-0.8055, val_prc-0.7519, val_loss-0.0236, val_pcc-0.5990 
2025-09-02 10:27:46 - INFO - epoch-96, loss-0.0189, val_acc-0.7088, val_f1-0.7147, val_pre-0.6078, val_rec-0.8671, val_rocauc-0.8069, val_prc-0.7584, val_loss-0.0223, val_pcc-0.5976 
2025-09-02 10:27:54 - INFO - epoch-97, loss-0.0185, val_acc-0.7412, val_f1-0.7267, val_pre-0.6536, val_rec-0.8182, val_rocauc-0.8136, val_prc-0.7577, val_loss-0.0228, val_pcc-0.5951 
2025-09-02 10:28:02 - INFO - epoch-98, loss-0.0182, val_acc-0.7118, val_f1-0.7184, val_pre-0.6098, val_rec-0.8741, val_rocauc-0.8061, val_prc-0.7548, val_loss-0.0222, val_pcc-0.6023 
2025-09-02 10:28:09 - INFO - epoch-99, loss-0.0183, val_acc-0.6794, val_f1-0.6981, val_pre-0.5780, val_rec-0.8811, val_rocauc-0.8050, val_prc-0.7519, val_loss-0.0227, val_pcc-0.5931 
2025-09-02 10:28:17 - INFO - epoch-100, loss-0.0179, val_acc-0.6353, val_f1-0.6804, val_pre-0.5388, val_rec-0.9231, val_rocauc-0.8092, val_prc-0.7561, val_loss-0.0237, val_pcc-0.6021 
2025-09-02 10:28:25 - INFO - epoch-101, loss-0.0180, val_acc-0.7088, val_f1-0.7080, val_pre-0.6122, val_rec-0.8392, val_rocauc-0.8106, val_prc-0.7590, val_loss-0.0224, val_pcc-0.5977 
2025-09-02 10:28:32 - INFO - epoch-102, loss-0.0179, val_acc-0.7176, val_f1-0.7108, val_pre-0.6243, val_rec-0.8252, val_rocauc-0.7993, val_prc-0.7423, val_loss-0.0228, val_pcc-0.5937 
2025-09-02 10:28:40 - INFO - epoch-103, loss-0.0179, val_acc-0.7206, val_f1-0.7181, val_pre-0.6237, val_rec-0.8462, val_rocauc-0.8059, val_prc-0.7482, val_loss-0.0221, val_pcc-0.6050 ***
2025-09-02 10:28:48 - INFO - epoch-104, loss-0.0179, val_acc-0.6618, val_f1-0.6917, val_pre-0.5609, val_rec-0.9021, val_rocauc-0.8055, val_prc-0.7493, val_loss-0.0227, val_pcc-0.6034 
2025-09-02 10:28:55 - INFO - epoch-105, loss-0.0175, val_acc-0.6794, val_f1-0.6981, val_pre-0.5780, val_rec-0.8811, val_rocauc-0.8097, val_prc-0.7618, val_loss-0.0225, val_pcc-0.6046 
2025-09-02 10:29:03 - INFO - epoch-106, loss-0.0174, val_acc-0.7265, val_f1-0.7224, val_pre-0.6302, val_rec-0.8462, val_rocauc-0.8122, val_prc-0.7558, val_loss-0.0222, val_pcc-0.6059 ***
2025-09-02 10:29:11 - INFO - epoch-107, loss-0.0175, val_acc-0.7382, val_f1-0.7245, val_pre-0.6500, val_rec-0.8182, val_rocauc-0.8174, val_prc-0.7641, val_loss-0.0221, val_pcc-0.6154 ***
2025-09-02 10:29:19 - INFO - epoch-108, loss-0.0171, val_acc-0.7529, val_f1-0.7342, val_pre-0.6705, val_rec-0.8112, val_rocauc-0.8076, val_prc-0.7527, val_loss-0.0230, val_pcc-0.6098 
2025-09-02 10:29:26 - INFO - epoch-109, loss-0.0174, val_acc-0.6824, val_f1-0.7017, val_pre-0.5799, val_rec-0.8881, val_rocauc-0.8072, val_prc-0.7521, val_loss-0.0220, val_pcc-0.6068 
2025-09-02 10:29:34 - INFO - epoch-110, loss-0.0171, val_acc-0.6647, val_f1-0.6919, val_pre-0.5639, val_rec-0.8951, val_rocauc-0.8127, val_prc-0.7611, val_loss-0.0223, val_pcc-0.6139 
2025-09-02 10:29:42 - INFO - epoch-111, loss-0.0168, val_acc-0.7088, val_f1-0.7045, val_pre-0.6146, val_rec-0.8252, val_rocauc-0.8128, val_prc-0.7527, val_loss-0.0222, val_pcc-0.6051 
2025-09-02 10:29:50 - INFO - epoch-112, loss-0.0168, val_acc-0.7471, val_f1-0.7226, val_pre-0.6707, val_rec-0.7832, val_rocauc-0.8072, val_prc-0.7402, val_loss-0.0239, val_pcc-0.5971 
2025-09-02 10:29:58 - INFO - epoch-113, loss-0.0166, val_acc-0.7147, val_f1-0.7015, val_pre-0.6264, val_rec-0.7972, val_rocauc-0.7806, val_prc-0.7101, val_loss-0.0242, val_pcc-0.5683 
2025-09-02 10:30:05 - INFO - epoch-114, loss-0.0165, val_acc-0.7529, val_f1-0.7391, val_pre-0.6648, val_rec-0.8322, val_rocauc-0.8083, val_prc-0.7555, val_loss-0.0228, val_pcc-0.6072 
2025-09-02 10:30:13 - INFO - epoch-115, loss-0.0165, val_acc-0.7147, val_f1-0.7104, val_pre-0.6198, val_rec-0.8322, val_rocauc-0.8015, val_prc-0.7371, val_loss-0.0226, val_pcc-0.5966 
2025-09-02 10:30:21 - INFO - epoch-116, loss-0.0163, val_acc-0.6647, val_f1-0.6935, val_pre-0.5633, val_rec-0.9021, val_rocauc-0.8001, val_prc-0.7403, val_loss-0.0231, val_pcc-0.5961 
2025-09-02 10:30:28 - INFO - epoch-117, loss-0.0162, val_acc-0.7265, val_f1-0.7207, val_pre-0.6316, val_rec-0.8392, val_rocauc-0.8120, val_prc-0.7577, val_loss-0.0223, val_pcc-0.6066 
2025-09-02 10:30:36 - INFO - epoch-118, loss-0.0161, val_acc-0.7382, val_f1-0.7245, val_pre-0.6500, val_rec-0.8182, val_rocauc-0.8032, val_prc-0.7340, val_loss-0.0228, val_pcc-0.5980 
2025-09-02 10:30:43 - INFO - epoch-119, loss-0.0160, val_acc-0.7382, val_f1-0.7327, val_pre-0.6421, val_rec-0.8531, val_rocauc-0.8055, val_prc-0.7533, val_loss-0.0220, val_pcc-0.6098 
2025-09-02 10:30:51 - INFO - epoch-120, loss-0.0157, val_acc-0.7441, val_f1-0.7148, val_pre-0.6728, val_rec-0.7622, val_rocauc-0.8110, val_prc-0.7560, val_loss-0.0238, val_pcc-0.5996 
2025-09-02 10:30:58 - INFO - epoch-121, loss-0.0156, val_acc-0.7206, val_f1-0.7198, val_pre-0.6224, val_rec-0.8531, val_rocauc-0.8054, val_prc-0.7449, val_loss-0.0219, val_pcc-0.6103 
2025-09-02 10:31:06 - INFO - epoch-122, loss-0.0153, val_acc-0.7294, val_f1-0.7326, val_pre-0.6269, val_rec-0.8811, val_rocauc-0.8131, val_prc-0.7505, val_loss-0.0225, val_pcc-0.6030 
2025-09-02 10:31:13 - INFO - epoch-123, loss-0.0156, val_acc-0.7265, val_f1-0.7085, val_pre-0.6420, val_rec-0.7902, val_rocauc-0.8080, val_prc-0.7490, val_loss-0.0234, val_pcc-0.5912 
2025-09-02 10:31:21 - INFO - epoch-124, loss-0.0153, val_acc-0.6824, val_f1-0.7065, val_pre-0.5778, val_rec-0.9091, val_rocauc-0.8011, val_prc-0.7401, val_loss-0.0241, val_pcc-0.5924 
2025-09-02 10:31:28 - INFO - epoch-125, loss-0.0152, val_acc-0.6412, val_f1-0.6755, val_pre-0.5451, val_rec-0.8881, val_rocauc-0.7925, val_prc-0.7315, val_loss-0.0235, val_pcc-0.5919 
2025-09-02 10:31:37 - INFO - epoch-126, loss-0.0150, val_acc-0.6676, val_f1-0.6887, val_pre-0.5682, val_rec-0.8741, val_rocauc-0.7937, val_prc-0.7369, val_loss-0.0233, val_pcc-0.5885 
2025-09-02 10:31:45 - INFO - epoch-127, loss-0.0149, val_acc-0.6882, val_f1-0.6971, val_pre-0.5894, val_rec-0.8531, val_rocauc-0.7927, val_prc-0.7291, val_loss-0.0243, val_pcc-0.5789 
2025-09-02 10:31:52 - INFO - epoch-128, loss-0.0148, val_acc-0.7235, val_f1-0.7081, val_pre-0.6369, val_rec-0.7972, val_rocauc-0.7906, val_prc-0.7234, val_loss-0.0246, val_pcc-0.5648 
2025-09-02 10:32:00 - INFO - epoch-129, loss-0.0145, val_acc-0.6824, val_f1-0.6949, val_pre-0.5829, val_rec-0.8601, val_rocauc-0.7946, val_prc-0.7392, val_loss-0.0232, val_pcc-0.5923 
2025-09-02 10:32:08 - INFO - epoch-130, loss-0.0147, val_acc-0.7265, val_f1-0.6890, val_pre-0.6603, val_rec-0.7203, val_rocauc-0.7925, val_prc-0.7379, val_loss-0.0254, val_pcc-0.5777 
2025-09-02 10:32:16 - INFO - epoch-131, loss-0.0142, val_acc-0.6706, val_f1-0.6906, val_pre-0.5708, val_rec-0.8741, val_rocauc-0.7948, val_prc-0.7337, val_loss-0.0241, val_pcc-0.5865 
2025-09-02 10:32:24 - INFO - epoch-132, loss-0.0141, val_acc-0.6882, val_f1-0.6919, val_pre-0.5920, val_rec-0.8322, val_rocauc-0.7847, val_prc-0.7199, val_loss-0.0241, val_pcc-0.5670 
2025-09-02 10:32:32 - INFO - epoch-133, loss-0.0138, val_acc-0.7265, val_f1-0.7207, val_pre-0.6316, val_rec-0.8392, val_rocauc-0.7972, val_prc-0.7353, val_loss-0.0235, val_pcc-0.5849 
2025-09-02 10:32:40 - INFO - epoch-134, loss-0.0136, val_acc-0.7176, val_f1-0.7108, val_pre-0.6243, val_rec-0.8252, val_rocauc-0.7964, val_prc-0.7324, val_loss-0.0250, val_pcc-0.5618 
2025-09-02 10:32:47 - INFO - epoch-135, loss-0.0134, val_acc-0.6971, val_f1-0.6962, val_pre-0.6020, val_rec-0.8252, val_rocauc-0.7814, val_prc-0.7157, val_loss-0.0243, val_pcc-0.5673 
2025-09-02 10:32:54 - INFO - epoch-136, loss-0.0136, val_acc-0.7118, val_f1-0.7151, val_pre-0.6119, val_rec-0.8601, val_rocauc-0.7981, val_prc-0.7279, val_loss-0.0241, val_pcc-0.5758 
2025-09-02 10:33:01 - INFO - epoch-137, loss-0.0135, val_acc-0.6971, val_f1-0.7014, val_pre-0.5990, val_rec-0.8462, val_rocauc-0.7987, val_prc-0.7418, val_loss-0.0236, val_pcc-0.5813 
2025-09-02 10:33:09 - INFO - epoch-138, loss-0.0130, val_acc-0.6824, val_f1-0.6983, val_pre-0.5814, val_rec-0.8741, val_rocauc-0.7906, val_prc-0.7240, val_loss-0.0235, val_pcc-0.5856 
2025-09-02 10:33:09 - INFO - **************************************************No.2-fold**************************************************
2025-09-02 10:33:09 - INFO - Number of train: 3068
2025-09-02 10:33:09 - INFO - Number of val: 340
2025-09-02 10:33:09 - INFO - Number of test: 690
2025-09-02 10:33:16 - INFO - epoch-0, loss-0.0331, val_acc-0.5559, val_f1-0.6177, val_pre-0.4880, val_rec-0.8414, val_rocauc-0.6651, val_prc-0.5739, val_loss-0.0313, val_pcc-0.3300 ***
2025-09-02 10:33:23 - INFO - epoch-1, loss-0.0302, val_acc-0.5147, val_f1-0.6325, val_pre-0.4671, val_rec-0.9793, val_rocauc-0.7146, val_prc-0.6466, val_loss-0.0295, val_pcc-0.3910 ***
2025-09-02 10:33:31 - INFO - epoch-2, loss-0.0272, val_acc-0.5824, val_f1-0.6359, val_pre-0.5061, val_rec-0.8552, val_rocauc-0.7386, val_prc-0.6876, val_loss-0.0269, val_pcc-0.4419 ***
2025-09-02 10:33:38 - INFO - epoch-3, loss-0.0254, val_acc-0.5824, val_f1-0.6432, val_pre-0.5059, val_rec-0.8828, val_rocauc-0.7379, val_prc-0.6640, val_loss-0.0274, val_pcc-0.4542 ***
2025-09-02 10:33:46 - INFO - epoch-4, loss-0.0260, val_acc-0.5971, val_f1-0.6634, val_pre-0.5153, val_rec-0.9310, val_rocauc-0.7496, val_prc-0.6858, val_loss-0.0275, val_pcc-0.4617 ***
2025-09-02 10:33:54 - INFO - epoch-5, loss-0.0250, val_acc-0.6147, val_f1-0.6615, val_pre-0.5289, val_rec-0.8828, val_rocauc-0.7617, val_prc-0.6933, val_loss-0.0266, val_pcc-0.4706 ***
2025-09-02 10:34:01 - INFO - epoch-6, loss-0.0248, val_acc-0.6382, val_f1-0.6535, val_pre-0.5524, val_rec-0.8000, val_rocauc-0.7531, val_prc-0.6719, val_loss-0.0257, val_pcc-0.4699 
2025-09-02 10:34:09 - INFO - epoch-7, loss-0.0243, val_acc-0.6441, val_f1-0.6667, val_pre-0.5550, val_rec-0.8345, val_rocauc-0.7524, val_prc-0.6841, val_loss-0.0262, val_pcc-0.4639 
2025-09-02 10:34:16 - INFO - epoch-8, loss-0.0246, val_acc-0.6647, val_f1-0.6902, val_pre-0.5695, val_rec-0.8759, val_rocauc-0.7613, val_prc-0.6783, val_loss-0.0253, val_pcc-0.4856 ***
2025-09-02 10:34:24 - INFO - epoch-9, loss-0.0242, val_acc-0.6235, val_f1-0.6784, val_pre-0.5336, val_rec-0.9310, val_rocauc-0.7586, val_prc-0.6818, val_loss-0.0270, val_pcc-0.4883 ***
2025-09-02 10:34:32 - INFO - epoch-10, loss-0.0243, val_acc-0.6706, val_f1-0.6782, val_pre-0.5813, val_rec-0.8138, val_rocauc-0.7507, val_prc-0.6650, val_loss-0.0252, val_pcc-0.4855 
2025-09-02 10:34:40 - INFO - epoch-11, loss-0.0236, val_acc-0.6882, val_f1-0.6603, val_pre-0.6168, val_rec-0.7103, val_rocauc-0.7616, val_prc-0.6777, val_loss-0.0254, val_pcc-0.4977 ***
2025-09-02 10:34:48 - INFO - epoch-12, loss-0.0240, val_acc-0.6941, val_f1-0.6556, val_pre-0.6306, val_rec-0.6828, val_rocauc-0.7637, val_prc-0.6878, val_loss-0.0260, val_pcc-0.4958 
2025-09-02 10:34:55 - INFO - epoch-13, loss-0.0238, val_acc-0.6500, val_f1-0.6860, val_pre-0.5556, val_rec-0.8966, val_rocauc-0.7596, val_prc-0.6818, val_loss-0.0253, val_pcc-0.5020 ***
2025-09-02 10:35:03 - INFO - epoch-14, loss-0.0237, val_acc-0.6941, val_f1-0.6709, val_pre-0.6199, val_rec-0.7310, val_rocauc-0.7599, val_prc-0.6807, val_loss-0.0256, val_pcc-0.4923 
